Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
14,Neural Network,F:/Dados/SMTR/linhas/315.csv,8.467738755418518,6.161906586930635,0.26642848461965796,4.4800253718481535,655143
15,Neural Network,F:/Dados/SMTR/linhas/315.csv,8.654649020530275,6.293531468994053,0.2511576676490179,4.594217410960656,655143
16,Neural Network,F:/Dados/SMTR/linhas/315.csv,8.885608687167922,6.492246363268569,0.24243240294739893,4.7990627343873395,655143
17,Neural Network,F:/Dados/SMTR/linhas/315.csv,8.734338656694655,6.45026705745238,0.23866098314274453,4.822581535706178,655143
18,Neural Network,F:/Dados/SMTR/linhas/315.csv,8.956535367423397,6.665967507742038,0.23156836631357897,5.083548068537713,655143
19,Neural Network,F:/Dados/SMTR/linhas/315.csv,9.000632965352585,6.736274128173698,0.22472505892637087,5.189876664253838,655143
20,Neural Network,F:/Dados/SMTR/linhas/315.csv,9.153987029633377,6.833644789840352,0.2201529432276075,5.265279053924154,655143
Total,Neural Network,F:/Dados/SMTR/linhas/321.csv,7.089261748615547,5.064035593612757,0.5558854132792606,3.39351149967038,302322
1,Neural Network,F:/Dados/SMTR/linhas/321.csv,4.211240008463259,3.1373428253864555,2.8364581549348555,2.4374608249103424,302322
2,Neural Network,F:/Dados/SMTR/linhas/321.csv,4.58264387490454,3.3343378027325925,1.129464993337276,2.482138233425106,302322
3,Neural Network,F:/Dados/SMTR/linhas/321.csv,4.841695012353792,3.47475719172168,0.7211166156759964,2.534159847767822,302322
4,Neural Network,F:/Dados/SMTR/linhas/321.csv,5.2023105356621375,3.7130923527617736,0.5547252088907413,2.6587729356975007,302322
5,Neural Network,F:/Dados/SMTR/linhas/321.csv,5.607123252759492,3.9798992221318716,0.4616316753822635,2.7967410524977954,302322
6,Neural Network,F:/Dados/SMTR/linhas/321.csv,5.93055633357316,4.2000501089678925,0.4128830384501773,2.897599921858804,302322
7,Neural Network,F:/Dados/SMTR/linhas/321.csv,6.351914780714018,4.520630022484763,0.3682153197275552,3.085297675463866,302322
8,Neural Network,F:/Dados/SMTR/linhas/321.csv,6.56345992576607,4.671576927290528,0.32508094426716366,3.1134201307431715,302322
9,Neural Network,F:/Dados/SMTR/linhas/321.csv,6.967033320035737,5.0144640911367295,0.29228718507944745,3.350701008589507,302322
10,Neural Network,F:/Dados/SMTR/linhas/321.csv,7.216035983752847,5.2009813977462205,0.2734669664618901,3.4345941166570704,302322
11,Neural Network,F:/Dados/SMTR/linhas/321.csv,7.531700272554896,5.456411423563633,0.26157530317781197,3.5553964371264826,302322
12,Neural Network,F:/Dados/SMTR/linhas/321.csv,7.60874571850394,5.546722913927084,0.24638681785536645,3.735906554648257,302322
13,Neural Network,F:/Dados/SMTR/linhas/321.csv,7.859455923906205,5.763203977149344,0.24056216694525584,3.7857112471049987,302322
14,Neural Network,F:/Dados/SMTR/linhas/321.csv,8.16462174739924,6.057962097740932,0.2388752940446423,3.917131696294085,302322
15,Neural Network,F:/Dados/SMTR/linhas/321.csv,8.686109725733731,6.556052884186598,0.24819144165250323,4.081660624080261,302322
16,Neural Network,F:/Dados/SMTR/linhas/321.csv,9.002312726451407,6.819434651204362,0.23966757935911592,4.138552069526902,302322
17,Neural Network,F:/Dados/SMTR/linhas/321.csv,9.274156832291354,7.134798040734392,0.23679330876441018,4.275869450341235,302322
18,Neural Network,F:/Dados/SMTR/linhas/321.csv,9.454720288908469,7.281959249879529,0.2297827104018346,4.224245766764547,302322
19,Neural Network,F:/Dados/SMTR/linhas/321.csv,9.706603698141954,7.565917148678609,0.22850174316349667,4.346273409360318,302322
20,Neural Network,F:/Dados/SMTR/linhas/321.csv,9.967928596728738,7.795713344950749,0.2280029150385317,4.370247538004698,302322
Total,Neural Network,F:/Dados/SMTR/linhas/323.csv,5.566472946678042,3.868496765775406,0.4524712346790143,2.6608639101317006,271838
1,Neural Network,F:/Dados/SMTR/linhas/323.csv,3.301807151467555,2.441416003903244,2.2070211066935888,1.912351609357997,271838
2,Neural Network,F:/Dados/SMTR/linhas/323.csv,3.48991550120465,2.517398068238519,0.9766996703848493,1.922448415801747,271838
3,Neural Network,F:/Dados/SMTR/linhas/323.csv,3.6999468026642606,2.6246986026256525,0.6097352494622472,1.973881692510326,271838
4,Neural Network,F:/Dados/SMTR/linhas/323.csv,3.9709720821324126,2.77289598658808,0.45915686474431516,1.981800781384191,271838
5,Neural Network,F:/Dados/SMTR/linhas/323.csv,4.390531399791428,3.011721087288533,0.38383473592328804,2.0861678708532914,271838
6,Neural Network,F:/Dados/SMTR/linhas/323.csv,4.626719861816718,3.204602338365979,0.33954744855608254,2.1955296804469704,271838
7,Neural Network,F:/Dados/SMTR/linhas/323.csv,5.027092954763116,3.486157802269878,0.31155425961543737,2.3643858655952705,271838
8,Neural Network,F:/Dados/SMTR/linhas/323.csv,5.361803112152505,3.7280450048226634,0.28353770033606995,2.504289647773227,271838
9,Neural Network,F:/Dados/SMTR/linhas/323.csv,5.681972656518277,3.968347358191658,0.2596334252577326,2.673021435102924,271838
10,Neural Network,F:/Dados/SMTR/linhas/323.csv,5.814063529986922,4.147894574070469,0.2479716244454871,2.829434509986246,271838
11,Neural Network,F:/Dados/SMTR/linhas/323.csv,6.016288528148005,4.250669536178601,0.2316531498101778,2.9277811348230784,271838
12,Neural Network,F:/Dados/SMTR/linhas/323.csv,6.054102910838894,4.31904694378867,0.21942037088181698,2.954573486881941,271838
13,Neural Network,F:/Dados/SMTR/linhas/323.csv,6.170374777433151,4.4554296917333485,0.21089812785940842,3.0693316757344142,271838
14,Neural Network,F:/Dados/SMTR/linhas/323.csv,6.6164034809234336,4.781608826778408,0.21519185452858725,3.232179054057383,271838
15,Neural Network,F:/Dados/SMTR/linhas/323.csv,6.6261909847395755,4.8392476702516065,0.20599582399124752,3.248095589017897,271838
16,Neural Network,F:/Dados/SMTR/linhas/323.csv,6.812624566734152,4.994731918486402,0.19907423366236154,3.3771720731377366,271838
17,Neural Network,F:/Dados/SMTR/linhas/323.csv,7.038997734451807,5.169450794313673,0.19411279334471962,3.5162810368573876,271838
18,Neural Network,F:/Dados/SMTR/linhas/323.csv,7.090330242107415,5.2041007332263876,0.1867343975457839,3.597851866579184,271838
19,Neural Network,F:/Dados/SMTR/linhas/323.csv,7.4301568893332925,5.417250129713003,0.17879198869728705,3.769372780245847,271838
20,Neural Network,F:/Dados/SMTR/linhas/323.csv,7.491032304087745,5.498112134617024,0.17439292432929107,3.9965601449813164,271838
Total,Neural Network,F:/Dados/SMTR/linhas/324.csv,5.29613086066317,3.6263717405167646,0.5514614554849905,2.4731019544939823,747071
1,Neural Network,F:/Dados/SMTR/linhas/324.csv,3.2833431782446025,2.4332882426941906,3.1473605629571426,1.797374070204775,747071
2,Neural Network,F:/Dados/SMTR/linhas/324.csv,3.350344291834466,2.4763014568529145,1.2508096240992292,1.8313786241990417,747071
3,Neural Network,F:/Dados/SMTR/linhas/324.csv,3.44112892744341,2.518404739959798,0.7833037292024606,1.8380227849655375,747071
4,Neural Network,F:/Dados/SMTR/linhas/324.csv,3.592979547436133,2.597612723596374,0.5715496965617061,1.883528628332586,747071
5,Neural Network,F:/Dados/SMTR/linhas/324.csv,3.806726386398375,2.7182807443814654,0.456626065916531,1.957571121102379,747071
6,Neural Network,F:/Dados/SMTR/linhas/324.csv,4.036580911554338,2.8561500079387057,0.39219277476358905,2.0446617800972398,747071
7,Neural Network,F:/Dados/SMTR/linhas/324.csv,4.240728685606382,2.984495005330266,0.34048495935516604,2.12812056856541,747071
8,Neural Network,F:/Dados/SMTR/linhas/324.csv,4.486428117514472,3.14854768602497,0.30640705893555953,2.22370779137081,747071
9,Neural Network,F:/Dados/SMTR/linhas/324.csv,4.799340236776882,3.3377829155465397,0.2793665710486955,2.308308871322847,747071
10,Neural Network,F:/Dados/SMTR/linhas/324.csv,5.067462013028876,3.528856669556434,0.26477500396452586,2.422289308966114,747071
11,Neural Network,F:/Dados/SMTR/linhas/324.csv,5.407021506341299,3.742026872320775,0.25423905136108366,2.5803507860916053,747071
12,Neural Network,F:/Dados/SMTR/linhas/324.csv,5.640991484053767,3.8991444091141036,0.24133931728229424,2.697494428252692,747071
13,Neural Network,F:/Dados/SMTR/linhas/324.csv,5.833541686227703,4.0883902097993206,0.23423349299430676,2.8942600077609164,747071
14,Neural Network,F:/Dados/SMTR/linhas/324.csv,6.121836182847147,4.296813242161318,0.22803371266559894,3.038579619199198,747071
15,Neural Network,F:/Dados/SMTR/linhas/324.csv,6.415796669131596,4.527487004374186,0.22489495638753107,3.2302625059568957,747071
16,Neural Network,F:/Dados/SMTR/linhas/324.csv,6.573578785336577,4.6838138554446465,0.21804256748095172,3.3921683961766522,747071
17,Neural Network,F:/Dados/SMTR/linhas/324.csv,6.985801701299315,4.938494192277649,0.21375988587517494,3.534964992921778,747071
18,Neural Network,F:/Dados/SMTR/linhas/324.csv,7.086747055994888,5.089116785061989,0.20950161648501162,3.697824101232028,747071
19,Neural Network,F:/Dados/SMTR/linhas/324.csv,7.4093467179334285,5.336794726373386,0.20743834924360555,3.9162701710171044,747071
20,Neural Network,F:/Dados/SMTR/linhas/324.csv,7.802595678980445,5.640930821251146,0.20697010731263657,4.160024595376332,747071
Total,Neural Network,F:/Dados/SMTR/linhas/325.csv,7.335346860989195,4.599793073093563,0.5356888280553096,2.8081146095706524,153276
1,Neural Network,F:/Dados/SMTR/linhas/325.csv,4.650293034609911,2.9666239279150037,2.7311427855865293,2.0137594651231643,153276
2,Neural Network,F:/Dados/SMTR/linhas/325.csv,4.971185685954334,3.1069885985222796,1.1540958525559177,2.066234332142292,153276
3,Neural Network,F:/Dados/SMTR/linhas/325.csv,5.193132726171181,3.269366008869425,0.7434816765848483,2.129651214245425,153276
4,Neural Network,F:/Dados/SMTR/linhas/325.csv,5.420922096714928,3.3848109326650024,0.5533798829439975,2.19230563846118,153276
5,Neural Network,F:/Dados/SMTR/linhas/325.csv,5.721087580212191,3.621202688893226,0.4583005138369352,2.3403369750181877,153276
6,Neural Network,F:/Dados/SMTR/linhas/325.csv,6.256883126797107,3.896666909444982,0.40674739099227053,2.452251526878271,153276
7,Neural Network,F:/Dados/SMTR/linhas/325.csv,6.697752976977992,4.177956323213105,0.3620805843993045,2.4957208041088492,153276
8,Neural Network,F:/Dados/SMTR/linhas/325.csv,6.941454717231186,4.3299777904210535,0.3204697037906904,2.59903514473488,153276
9,Neural Network,F:/Dados/SMTR/linhas/325.csv,7.280698608090597,4.595373869558075,0.2903792663981803,2.793988414035648,153276
10,Neural Network,F:/Dados/SMTR/linhas/325.csv,7.622622208318627,4.807965919539288,0.2713658237618556,2.981588164200467,153276
11,Neural Network,F:/Dados/SMTR/linhas/325.csv,7.814009193183486,4.9862770008729225,0.26137247149279136,3.052157758139934,153276
12,Neural Network,F:/Dados/SMTR/linhas/325.csv,7.978022386646817,5.199969294288142,0.2562534811770857,3.3193802642262398,153276
13,Neural Network,F:/Dados/SMTR/linhas/325.csv,7.992107426308951,5.23655478816602,0.2388024219140598,3.268695907396033,153276
14,Neural Network,F:/Dados/SMTR/linhas/325.csv,8.26835648700073,5.374607493049195,0.22956610403287528,3.3477114648839965,153276
15,Neural Network,F:/Dados/SMTR/linhas/325.csv,8.587618201090569,5.672731928142852,0.22713354368897493,3.4613538461872135,153276
16,Neural Network,F:/Dados/SMTR/linhas/325.csv,8.988596663276036,5.86681164855587,0.2209949040481057,3.5050581681837194,153276
17,Neural Network,F:/Dados/SMTR/linhas/325.csv,9.68764368766199,6.2440938204848955,0.21788189692318488,3.718394582511195,153276
18,Neural Network,F:/Dados/SMTR/linhas/325.csv,9.105724288458791,6.033810323190574,0.20658341534591387,3.7391441437721706,153276
19,Neural Network,F:/Dados/SMTR/linhas/325.csv,9.498724231664447,6.345473459437988,0.20706604031864262,3.929868324557768,153276
20,Neural Network,F:/Dados/SMTR/linhas/325.csv,9.559054486207641,6.37902923411073,0.20001802664695983,3.885227045333343,153276
Total,Neural Network,F:/Dados/SMTR/linhas/326.csv,6.583769366557407,4.730679691655812,0.5869664877932095,3.3501015744143032,439663
1,Neural Network,F:/Dados/SMTR/linhas/326.csv,2.884842470158657,2.186404354044369,2.749311560514142,1.6551811598280803,439663
2,Neural Network,F:/Dados/SMTR/linhas/326.csv,3.169972278557691,2.3796065916018123,1.1232663781749732,1.8148813426993708,439663
3,Neural Network,F:/Dados/SMTR/linhas/326.csv,3.4054555094807872,2.547428901179983,0.7447231524551057,1.932087864156749,439663
4,Neural Network,F:/Dados/SMTR/linhas/326.csv,3.6761972810092476,2.753833703912498,0.5792199614405833,2.0854458041805826,439663
5,Neural Network,F:/Dados/SMTR/linhas/326.csv,3.971680801600329,2.97120132773514,0.49243946939479566,2.2434248264602417,439663
6,Neural Network,F:/Dados/SMTR/linhas/326.csv,4.302190378489185,3.2277810440948382,0.4377963645260365,2.465726714148138,439663
7,Neural Network,F:/Dados/SMTR/linhas/326.csv,4.756884590036186,3.562002948463885,0.4015542288934435,2.698204359565801,439663
8,Neural Network,F:/Dados/SMTR/linhas/326.csv,5.156207264293648,3.874890961050526,0.37299266407208576,2.982381715687164,439663
9,Neural Network,F:/Dados/SMTR/linhas/326.csv,5.664084941182108,4.243342820881524,0.3524852715010241,3.235280018578387,439663
10,Neural Network,F:/Dados/SMTR/linhas/326.csv,6.096542331317106,4.602038655429616,0.3427851847098183,3.589607346591084,439663
11,Neural Network,F:/Dados/SMTR/linhas/326.csv,6.515916799869313,4.9563317453807985,0.3325314907955339,3.9014424499382674,439663
12,Neural Network,F:/Dados/SMTR/linhas/326.csv,6.996060536020055,5.349166364454771,0.32780525289354134,4.286781458571396,439663
13,Neural Network,F:/Dados/SMTR/linhas/326.csv,7.475011224786755,5.766664576786523,0.3247224757334454,4.671889324682617,439663
14,Neural Network,F:/Dados/SMTR/linhas/326.csv,7.891851792462216,6.155362981687603,0.3239761742056338,5.055570116591898,439663
15,Neural Network,F:/Dados/SMTR/linhas/326.csv,8.269600648669792,6.479606305358255,0.31957827802763705,5.340077427677524,439663
16,Neural Network,F:/Dados/SMTR/linhas/326.csv,8.85477798575078,7.009696094002884,0.32066887919663134,5.897659198084035,439663
17,Neural Network,F:/Dados/SMTR/linhas/326.csv,9.447777100178884,7.508147258647598,0.31884946288015736,6.311664829652397,439663
18,Neural Network,F:/Dados/SMTR/linhas/326.csv,9.79087389215316,7.849487956677324,0.31512703460926483,6.750821915353982,439663
19,Neural Network,F:/Dados/SMTR/linhas/326.csv,10.319761815775927,8.322529800053879,0.31525529344707204,7.20703622143841,439663
20,Neural Network,F:/Dados/SMTR/linhas/326.csv,10.836061995601183,8.77793589323032,0.3155243115903432,7.595400889315368,439663
Total,Neural Network,F:/Dados/SMTR/linhas/327.csv,6.412480604005129,4.687316451735424,0.7382164584912201,3.293281696020271,84826
1,Neural Network,F:/Dados/SMTR/linhas/327.csv,5.984753300304707,4.530832368439012,4.501724086700717,3.2074550244558395,84826
2,Neural Network,F:/Dados/SMTR/linhas/327.csv,5.646002837726571,4.301661296475558,1.939439978006676,3.1067770535521575,84826
3,Neural Network,F:/Dados/SMTR/linhas/327.csv,5.599872209448695,4.258406790317195,1.1287885005590914,2.9930067234972606,84826
4,Neural Network,F:/Dados/SMTR/linhas/327.csv,5.320507141049839,4.071836575946543,0.7788123609966013,2.965853055169558,84826
5,Neural Network,F:/Dados/SMTR/linhas/327.csv,5.197792024562637,3.9514848040739676,0.5921775835243616,2.8348995824390117,84826
6,Neural Network,F:/Dados/SMTR/linhas/327.csv,5.273579091188795,3.957272653677642,0.489820841560574,2.807798326373355,84826
7,Neural Network,F:/Dados/SMTR/linhas/327.csv,5.322746662311022,3.966425127799729,0.40524047446461464,2.8082834539159673,84826
8,Neural Network,F:/Dados/SMTR/linhas/327.csv,5.581363823261348,4.085036448252181,0.34562039925890065,2.828415456982233,84826
9,Neural Network,F:/Dados/SMTR/linhas/327.csv,5.918440527681319,4.246477005864132,0.3024308833472696,2.9404580198415466,84826
10,Neural Network,F:/Dados/SMTR/linhas/327.csv,5.984201479384443,4.354067098127966,0.2825874965640831,3.1158691913198666,84826
11,Neural Network,F:/Dados/SMTR/linhas/327.csv,6.401823907500021,4.621043320430772,0.27153133611168806,3.1553267796968543,84826
12,Neural Network,F:/Dados/SMTR/linhas/327.csv,6.597310788804084,4.766205567904219,0.25829532944256145,3.3002604046336046,84826
13,Neural Network,F:/Dados/SMTR/linhas/327.csv,6.5590546422944,4.797301519734928,0.23858154518481825,3.4864015652511267,84826
14,Neural Network,F:/Dados/SMTR/linhas/327.csv,6.6605237502472825,4.930911594534275,0.22570867683138596,3.6725399465424875,84826
15,Neural Network,F:/Dados/SMTR/linhas/327.csv,7.258953583600147,5.293139264853437,0.22122853990434047,3.840782156347693,84826
16,Neural Network,F:/Dados/SMTR/linhas/327.csv,7.436763787937652,5.4945133186579405,0.22003343606198672,4.112885842886527,84826
17,Neural Network,F:/Dados/SMTR/linhas/327.csv,7.952642432798368,5.813704836327094,0.2102114613783494,4.222333273648925,84826
18,Neural Network,F:/Dados/SMTR/linhas/327.csv,8.10264739764579,5.92537926744156,0.20728916944711612,4.3269065301479035,84826
19,Neural Network,F:/Dados/SMTR/linhas/327.csv,8.433769103099827,6.232426649995126,0.20743266675966165,4.615664795095732,84826
20,Neural Network,F:/Dados/SMTR/linhas/327.csv,8.77070143397111,6.5446825518001335,0.2027654790059121,4.98441799516773,84826
Total,Neural Network,F:/Dados/SMTR/linhas/328.csv,5.910001425831664,3.9552933784809308,0.5077331332319653,2.6769930088000975,541996
1,Neural Network,F:/Dados/SMTR/linhas/328.csv,2.699110562865841,2.056932445794511,2.366130386206419,1.6149033653237126,541996
2,Neural Network,F:/Dados/SMTR/linhas/328.csv,3.112078962934607,2.2644926460175085,1.1102610054487556,1.6962657152121285,541996
3,Neural Network,F:/Dados/SMTR/linhas/328.csv,3.3817428388705624,2.409952967937109,0.7256307905029614,1.7610465579976422,541996
4,Neural Network,F:/Dados/SMTR/linhas/328.csv,3.6550677979685497,2.5548047260796363,0.5390774638947218,1.8592772847856933,541996
5,Neural Network,F:/Dados/SMTR/linhas/328.csv,3.8849031764743196,2.705203223179182,0.4451892721759281,1.9718993327652639,541996
6,Neural Network,F:/Dados/SMTR/linhas/328.csv,4.272982175337385,2.9572760744111424,0.3898577994539734,2.1680449191730844,541996
7,Neural Network,F:/Dados/SMTR/linhas/328.csv,4.572756630836351,3.1472052136693387,0.3454878344678316,2.292929710868318,541996
8,Neural Network,F:/Dados/SMTR/linhas/328.csv,4.943060617538352,3.409523282851485,0.32258829875640394,2.4944360563429706,541996
